127.0.0.1 - - [21/Nov/2018:11:31:59 +0530] "GET / HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:30 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:48 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:48 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:48 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:48 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 331
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:49 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:02:49 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:13 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:13 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:13 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:13 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:13 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:14 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:16 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:16 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:16 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:16 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:03:18 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:05:01 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:05:01 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:05:01 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:05:01 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 594
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:05:01 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:05:02 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:07:00 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:07:00 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:07:00 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:07:00 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:07:00 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 732
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:07:00 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:07:01 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 8441758
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:07:59 +0530] "GET /Frontend/user/UploadProfilePicture.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:07:59 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:09:58 +0530] "POST /Middleware/UploadProfile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:10:01 +0530] "GET /Frontend/Index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:10:01 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:10:01 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:10:01 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:10:01 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:10:06 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:13:10:06 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
127.0.0.1 - - [21/Nov/2018:21:57:40 +0530] "GET / HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:57:41 +0530] "GET /Middleware/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:57:41 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:57:48 +0530] "GET /Frontend/ HTTP/1.1" 200 8089
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:57:48 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:57:48 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:57:48 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:57:49 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:58:00 +0530] "POST /Middleware/login HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:58:00 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:58:57 +0530] "GET /Frontend/ HTTP/1.1" 200 8104
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:58:57 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:58:57 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:59:37 +0530] "GET /Frontend/ HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:59:37 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:21:59:38 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:21 +0530] "GET /Frontend/ HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:21 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:21 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:31 +0530] "GET /Frontend/ HTTP/1.1" 200 8108
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:31 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:31 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:31 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:31 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:31 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:32 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:32 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:32 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:32 +0530] "GET /Frontend/user/UserHome.html HTTP/1.1" 200 1664
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:34 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:35 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:36 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:36 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:48 +0530] "GET /Frontend/ HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:48 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:48 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:59 +0530] "GET /Frontend/ HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:59 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:00:59 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:01:13 +0530] "GET /Frontend/ HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:01:13 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:01:13 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:01:30 +0530] "GET /Frontend/ HTTP/1.1" 200 8111
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:01:30 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:01:30 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:01:53 +0530] "GET /Frontend/ HTTP/1.1" 200 8120
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:01:53 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:01:54 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:07 +0530] "GET /Frontend/ HTTP/1.1" 200 8120
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:07 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:09 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:17 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 829
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:17 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:42 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:42 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:42 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:42 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:47 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:47 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:47 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:47 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:49 +0530] "GET /Frontend/ HTTP/1.1" 200 8120
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:50 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:51 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:54 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:54 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:54 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:54 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:02:55 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:06 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:07 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:07 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:07 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:07 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:17 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:18 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:18 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:18 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:18 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:33 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:33 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:33 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:33 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:33 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:43 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:43 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:43 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:43 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:44 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:55 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:55 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:55 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:55 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:03:55 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:02 +0530] "GET /Frontend/ HTTP/1.1" 200 8146
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:02 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:02 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:03 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:03 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:13 +0530] "GET /Frontend/ HTTP/1.1" 200 8147
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:14 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:14 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:14 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:14 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:14 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:14 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:14 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:14 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:15 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:15 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:15 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:15 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:20 +0530] "GET /Frontend/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:20 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:21 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:21 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:30 +0530] "GET /Frontend/ HTTP/1.1" 200 8146
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:31 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:31 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:31 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:31 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:44 +0530] "GET /Frontend/ HTTP/1.1" 200 8146
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:44 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:44 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:44 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:44 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Frontend/ HTTP/1.1" 200 8146
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Frontend/user//UserController.js HTTP/1.1" 200 2884
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Frontend/js//MyController.js HTTP/1.1" 200 2215
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Frontend/images//blogger.png HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Frontend/job//JobController.js HTTP/1.1" 200 2061
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Frontend/Blog//BlogController.js HTTP/1.1" 200 4527
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Frontend/Forum//ForumController.js HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Middleware/viewProfilePicture/%7B%7BcurrentUser.loginName%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Frontend/images/profilepicture.png HTTP/1.1" 200 2538
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Frontend/user/ViewProfile.html HTTP/1.1" 200 763
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Middleware/getUser/Happy HTTP/1.1" 200 186
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:52 +0530] "GET /Middleware/viewProfilePicture/Happy HTTP/1.1" 200 33855
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:54 +0530] "GET /favicon.ico HTTP/1.1" 404 1087
0:0:0:0:0:0:0:1 - - [21/Nov/2018:22:05:56 +0530] "GET /Frontend/ HTTP/1.1" 304 -
